match,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,agency
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,49.5,2.45,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,49.5,2.65,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,49.5,9.25,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,49.5,2.5,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,49.5,6.25,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,49.5,9.5,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,49.5,2.65,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,49.5,8.25,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,49.5,2.55,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,49.5,7.25,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,Anthony Edwards,Minnesota Timberwolves,Milwaukee Bucks,54.5,5.5,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,2.85,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,3.8,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,3,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.5,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,2.15,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,3.15,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.33,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,2.3,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,2.45,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.35,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,3.35,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.5,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.4,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,79.5,3.7,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,79.5,2.15,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,79.5,2.55,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,79.5,2.3,NA,Neds
Los Angeles Clippers v Memphis Grizzlies,Los Angeles Clippers,Memphis Grizzlies,Player PRAs,James Harden,Los Angeles Clippers,Memphis Grizzlies,44.5,3.5,NA,Neds
Los Angeles Clippers v Memphis Grizzlies,Los Angeles Clippers,Memphis Grizzlies,Player PRAs,Ivica Zubac,Los Angeles Clippers,Memphis Grizzlies,44.5,14,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.38,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.01,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.26,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.08,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.03,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.44,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.4,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.04,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.01,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.6,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.06,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.07,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.4,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,49.5,1.01,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.4,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.4,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.25,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.45,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.25,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.4,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.4,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.25,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.4,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.25,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.32,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.26,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,2.1,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,2.25,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.4,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.28,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,2.05,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.33,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.35,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.8199999999999998,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,2.75,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,2.35,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.48,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.38,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.33,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,2.2,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,1.22,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,39.5,2.4,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.15,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.2,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.16,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.24,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.03,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.18,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.17,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.17,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.2,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.01,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.78,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.6,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.13,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.58,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.16,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.73,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.02,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.22,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.03,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,34.5,1.17,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,8.5,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.4,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,9,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.45,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.45,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.25,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,49.5,2.4,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,24.5,1.08,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,24.5,1.03,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,24.5,1.18,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,24.5,1.1,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,24.5,1.09,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,24.5,1.11,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,Tobias Harris,Detroit Pistons,Chicago Bulls,29.5,4.5,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,Jalen Duren,Detroit Pistons,Chicago Bulls,29.5,2,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,Coby White,Chicago Bulls,Detroit Pistons,29.5,1.96,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,Ayo Dosunmu,Chicago Bulls,Detroit Pistons,29.5,7,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,Josh Giddey,Chicago Bulls,Detroit Pistons,29.5,2.35,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,Nikola Vucevic,NA,NA,29.5,1.46,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.44,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.03,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.02,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.05,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.07,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.05,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.4,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.42,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.46,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.08,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.04,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.05,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.62,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,29.5,1.3,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Luka Doncic,NA,NA,39.5,1.85,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,John Collins,Utah Jazz,Los Angeles Lakers,39.5,6.4,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,LeBron James,Los Angeles Lakers,Utah Jazz,39.5,1.7,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,79.5,2.55,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,79.5,2.8,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,79.5,2.05,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.22,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.5,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.5699999999999998,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,2.55,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.48,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.6400000000000001,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.24,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,2.5,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.25,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.6,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,2.8,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.58,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.5,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.22,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.52,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.55,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.55,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.48,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,39.5,1.44,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,99.5,9.75,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,99.5,8.75,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.5,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.32,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.44,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.94,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.44,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.3599999999999999,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,4.6,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,3.9,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,2.75,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,3.6,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,2.25,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.22,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.6,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,2.15,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.15,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,2.55,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.18,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.94,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,2.3,NA,Neds
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,1.6,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,39.5,1.4,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,39.5,2.65,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,39.5,1.4,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,39.5,1.35,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,39.5,3.7,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,39.5,3.1,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,39.5,2.5,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,39.5,1.28,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,39.5,3,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,39.5,1.3599999999999999,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,LeBron James,Los Angeles Lakers,Utah Jazz,59.5,26,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,129.5,12,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,129.5,11.5,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,129.5,7.75,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,129.5,7,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,LeBron James,Los Angeles Lakers,Utah Jazz,44.5,2.65,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Luka Doncic,NA,NA,44.5,3,NA,Neds
Houston Rockets v Phoenix Suns,Houston Rockets,Phoenix Suns,Player PRAs,Alperen Sengun,Houston Rockets,Phoenix Suns,34.5,1.6800000000000002,NA,Neds
Houston Rockets v Phoenix Suns,Houston Rockets,Phoenix Suns,Player PRAs,Jalen Green,Houston Rockets,Phoenix Suns,34.5,1.87,NA,Neds
